uri:/instrument/1.0/^GSPC/chartdata;type=quote;range=1d/csv
ticker:^gspc
Company-Name:S&P 500
Exchange-Name:SNP
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:1900.5300
Timestamp:1401197400,1401220800
labels:1401199200,1401202800,1401206400,1401210000,1401213600,1401217200,1401220800
values:Timestamp,close,high,low,open,volume
close:1904.5000,1912.2600
high:1904.5000,1912.2800
low:1904.5000,1912.1100
open:1904.5000,1912.1500
volume:271200,108740096
1401204117,1909.8101,1909.8101,1909.7200,1909.7700,648100
1401204177,1909.6801,1909.8300,1909.6801,1909.8300,671000
1401204237,1909.8600,1909.8600,1909.6600,1909.6600,623400
1401204297,1910.0699,1910.1000,1909.8600,1909.8600,593400
1401204357,1910.0900,1910.0900,1909.9900,1910.0601,533100
1401204417,1909.5200,1910.0601,1909.4900,1910.0601,919200
1401204477,1909.5200,1909.6500,1909.4700,1909.5400,760800
1401204537,1909.4700,1909.5500,1909.4700,1909.5300,667400
1401204597,1909.1801,1909.4600,1909.1801,1909.4600,606500
1401204657,1909.6300,1909.6600,1909.2000,1909.2000,1017700
1401204717,1909.6100,1909.6300,1909.6000,1909.6200,453600
1401204777,1909.6100,1909.7000,1909.6000,1909.6100,500300
1401204837,1909.9500,1909.9500,1909.6400,1909.6400,739600
1401204897,1909.7600,1910.0000,1909.7600,1910.0000,684000
1401204957,1909.5601,1909.7600,1909.5601,1909.7500,551600
1401205017,1909.5699,1909.6200,1909.5200,1909.5601,374800
1401205078,1909.8400,1909.8400,1909.5900,1909.5900,486900
1401205137,1909.9399,1909.9399,1909.8300,1909.8700,600100
1401205197,1910.1400,1910.1801,1909.9600,1909.9600,620900
1401205257,1910.1801,1910.1801,1910.1400,1910.1400,409100
1401205317,1910.1200,1910.2000,1910.0699,1910.2000,658700
1401205377,1909.8400,1910.0000,1909.8400,1909.9500,683200
1401205437,1909.7600,1909.8300,1909.7600,1909.8300,522300
1401205497,1909.4600,1909.7900,1909.4600,1909.7600,615700
1401205557,1909.4200,1909.5601,1909.4200,1909.4600,609300
1401205617,1908.9700,1909.4100,1908.9301,1909.4100,613200
1401205677,1909.2900,1909.3000,1908.9500,1908.9500,574100
1401205737,1909.1899,1909.3000,1909.1700,1909.3000,420700
1401205799,1909.5800,1909.5800,1909.2000,1909.2100,672100
1401205857,1909.5200,1909.6600,1909.4800,1909.6300,461800
1401205917,1909.5000,1909.5200,1909.4900,1909.5100,389500
1401205971,1909.5300,1909.5800,1909.5100,1909.5300,404400
1401206037,1909.2900,1909.5900,1909.1600,1909.5800,641900
1401206097,1909.4000,1909.4000,1909.3000,1909.3000,388700
1401206157,1909.5300,1909.5300,1909.4200,1909.4200,382200
1401206217,1909.3800,1909.5500,1909.3800,1909.5500,468300
1401206277,1909.4500,1909.4500,1909.3300,1909.3700,546700
1401206337,1909.4900,1909.5200,1909.4500,1909.4500,470300
1401206397,1909.4600,1909.5400,1909.4600,1909.5000,431400
1401206457,1909.3900,1909.4600,1909.3600,1909.4600,468600
1401206517,1909.3199,1909.5100,1909.3199,1909.3900,667100
1401206577,1908.9500,1909.3101,1908.9500,1909.3101,617300
1401206637,1909.1300,1909.1500,1908.9399,1908.9399,454800
1401206697,1909.0500,1909.1200,1908.9800,1909.1200,458200
1401206757,1909.1100,1909.1300,1909.0400,1909.0400,428000
1401206817,1909.0200,1909.1400,1909.0200,1909.1200,535700
1401206877,1909.1200,1909.1200,1908.9800,1909.0100,480000
1401206937,1909.4900,1909.5100,1909.1400,1909.1400,570100
1401206997,1909.6801,1909.6801,1909.4800,1909.4800,498000
1401207057,1909.9100,1909.9200,1909.5900,1909.7000,712700
1401207117,1909.9301,1909.9500,1909.7900,1909.9200,659300
1401207177,1910.1500,1910.1500,1909.9500,1909.9600,337500
1401207237,1910.0900,1910.2000,1910.0900,1910.1600,500800
1401207297,1909.9900,1910.1000,1909.9600,1910.1000,409100
1401207357,1909.7300,1909.9900,1909.7300,1909.9900,516500
1401207417,1909.6801,1909.7100,1909.6600,1909.7000,382800
1401207478,1909.7100,1909.7200,1909.6801,1909.7100,427900
1401207537,1909.6400,1909.7100,1909.6400,1909.7100,445200
1401207597,1909.4600,1909.6700,1909.4399,1909.6700,445500
1401207657,1909.4800,1909.5601,1909.4500,1909.4500,490800
1401207717,1909.4500,1909.5000,1909.4301,1909.5000,372000
1401207777,1909.3800,1909.4399,1909.3800,1909.4399,383900
1401207837,1909.0300,1909.3900,1909.0300,1909.3900,825300
1401207897,1908.6700,1908.9100,1908.6700,1908.9100,653800
1401207957,1908.5000,1908.6300,1908.5000,1908.6300,503900
1401208017,1908.2700,1908.4800,1908.2700,1908.4800,495700
1401208077,1907.7700,1908.2500,1907.7700,1908.2500,761400
1401208137,1908.0100,1908.0100,1907.7400,1907.7700,569500
1401208197,1908.0200,1908.0200,1907.9500,1908.0200,509600
1401208257,1908.1000,1908.1000,1907.9600,1908.0200,398500
1401208317,1908.0300,1908.1600,1908.0300,1908.0900,499200
1401208377,1908.0601,1908.0601,1908.0200,1908.0300,397800
1401208437,1908.1100,1908.1200,1908.0699,1908.0699,412000
1401208491,1908.3500,1908.3500,1907.9700,1908.1100,820100
1401208551,1908.4900,1908.4900,1908.3800,1908.3800,472400
1401208617,1908.7400,1908.7400,1908.5000,1908.5000,550100
1401208677,1908.6899,1908.7600,1908.5800,1908.7400,504500
1401208737,1908.7600,1908.7600,1908.7000,1908.7000,271200
1401208797,1908.9301,1908.9301,1908.7600,1908.7600,385900
1401208851,1908.9500,1909.1400,1908.9301,1908.9301,545200
1401208917,1908.8199,1908.9200,1908.8199,1908.9200,353500
1401208977,1908.7700,1908.7900,1908.7400,1908.7900,331500
1401209037,1908.8300,1908.8300,1908.7000,1908.7900,452700
1401209097,1909.0500,1909.0500,1908.8500,1908.8500,306300
1401209157,1909.2200,1909.2200,1909.0800,1909.0800,304800
1401209217,1909.2600,1909.2700,1909.2300,1909.2300,345900
1401209277,1909.3400,1909.3500,1909.2500,1909.2600,472300
1401209337,1909.4700,1909.4800,1909.3600,1909.3600,408900
1401209397,1909.4800,1909.5100,1909.4600,1909.4700,494200
1401209457,1909.2800,1909.5000,1909.2800,1909.4700,511500
1401209517,1909.3900,1909.4000,1909.2500,1909.2800,397200
1401209577,1909.3800,1909.4600,1909.3800,1909.3900,539500
1401209637,1909.2100,1909.3500,1909.2100,1909.3500,421600
1401209697,1908.9301,1909.2800,1908.9301,1909.2400,483700
1401209757,1909.0200,1909.0200,1908.7900,1908.7900,520100
1401209817,1908.9100,1909.0500,1908.8900,1909.0300,428700
1401209877,1909.0900,1909.0900,1908.9000,1908.9301,386100
1401209937,1909.0800,1909.1200,1909.0800,1909.1000,289100
1401209997,1909.0699,1909.1000,1909.0400,1909.0699,343100
1401210057,1908.8700,1909.0900,1908.8700,1909.0900,617100
1401210117,1908.7300,1908.8800,1908.7300,1908.8800,413700
1401210177,1908.6100,1908.7100,1908.6100,1908.7100,359200
1401210237,1908.6400,1908.6400,1908.5601,1908.6100,506400
1401210297,1908.8400,1908.8400,1908.6700,1908.6700,350200
1401210357,1908.5200,1908.8300,1908.5200,1908.8300,577300
1401210417,1908.7500,1908.7500,1908.5100,1908.5400,480200
1401210477,1908.7800,1908.8199,1908.7600,1908.7600,309700
1401210537,1909.1000,1909.1000,1908.7800,1908.7800,417000
1401210597,1909.1500,1909.2800,1909.1400,1909.1400,453700
1401210657,1908.9399,1909.1600,1908.9399,1909.1600,498000
1401210718,1908.7400,1908.9700,1908.7400,1908.8900,411900
1401210777,1908.7500,1908.7800,1908.7300,1908.7300,331300
1401210837,1908.7200,1908.7500,1908.6899,1908.7300,390900
1401210897,1908.8199,1908.8300,1908.7300,1908.7300,309900
1401210957,1909.0500,1909.0800,1908.8101,1908.8101,575200
1401211017,1909.3000,1909.3000,1909.0500,1909.0500,390200
1401211077,1909.3199,1909.3300,1909.3000,1909.3199,425400
1401211137,1909.4500,1909.4600,1909.3199,1909.3199,396100
1401211197,1909.3000,1909.4800,1909.2600,1909.4500,612700
1401211257,1909.4301,1909.4301,1909.3101,1909.3199,318500
1401211317,1909.2100,1909.4200,1909.2000,1909.4200,551200
1401211377,1909.0400,1909.2200,1909.0300,1909.2100,500500
1401211437,1908.9600,1909.0300,1908.9600,1909.0200,472100
1401211497,1908.8900,1908.9700,1908.8400,1908.9600,473500
1401211557,1908.8199,1908.9200,1908.8000,1908.9000,383800
1401211617,1908.7700,1908.8300,1908.6700,1908.8300,528500
1401211677,1908.9600,1908.9600,1908.8101,1908.8101,400600
1401211737,1908.8199,1909.0000,1908.8199,1908.9399,541100
1401211797,1908.7700,1908.8199,1908.7600,1908.8199,296800
1401211857,1908.6700,1908.8101,1908.6700,1908.7700,489900
1401211917,1908.2000,1908.6100,1908.2000,1908.6100,901800
1401211977,1908.0400,1908.2100,1908.0200,1908.2000,603500
1401212036,1908.0699,1908.1100,1908.0601,1908.1000,522100
1401212097,1908.1801,1908.2100,1908.0800,1908.0800,525900
1401212157,1907.7700,1908.1700,1907.7700,1908.1700,848200
1401212217,1907.7400,1907.8000,1907.6899,1907.7500,509500
1401212277,1908.1200,1908.1200,1907.7300,1907.7300,656800
1401212331,1908.2400,1908.4700,1908.2000,1908.2000,854900
1401212397,1908.3300,1908.3600,1908.2100,1908.2100,487900
1401212457,1907.9900,1908.3300,1907.9900,1908.3300,443700
1401212517,1908.0601,1908.0699,1908.0000,1908.0000,484800
1401212577,1908.3500,1908.4700,1908.0500,1908.0500,1040500
1401212636,1908.4800,1908.4800,1908.3000,1908.3500,372100
1401212697,1908.6500,1908.6500,1908.4800,1908.4800,459200
1401212757,1909.2500,1909.2500,1908.6600,1908.6600,642300
1401212817,1909.1400,1909.2800,1909.1300,1909.2200,483500
1401212876,1909.2700,1909.2700,1909.1200,1909.1300,421900
1401212937,1909.0800,1909.2500,1909.0800,1909.2500,445100
1401212997,1909.0500,1909.1000,1909.0300,1909.1000,454200
1401213057,1909.0200,1909.0601,1909.0000,1909.0601,373700
1401213117,1909.0300,1909.0400,1909.0200,1909.0200,330900
1401213176,1909.0601,1909.0601,1909.0200,1909.0400,348100
1401213237,1909.4900,1909.4900,1909.0699,1909.0699,671900
1401213297,1909.5400,1909.5500,1909.4800,1909.4900,365100
1401213357,1909.7300,1909.7300,1909.5400,1909.5400,377400
1401213417,1909.7200,1909.7800,1909.7100,1909.7300,518800
1401213477,1909.4399,1909.7000,1909.4399,1909.7000,532400
1401213537,1909.3600,1909.4399,1909.3600,1909.4399,469300
1401213597,1909.5200,1909.5200,1909.3600,1909.3700,481400
1401213657,1909.5200,1909.5500,1909.5000,1909.5300,458400
1401213717,1909.5699,1909.5699,1909.5100,1909.5200,368900
1401213777,1909.4399,1909.5699,1909.4200,1909.5699,502200
1401213837,1909.3800,1909.4399,1909.3700,1909.4399,479400
1401213896,1909.2000,1909.3800,1909.2000,1909.3700,391400
1401213957,1909.2300,1909.2300,1909.1600,1909.2000,536200
1401214017,1909.2100,1909.2300,1909.1600,1909.2300,426700
1401214077,1909.2200,1909.2400,1909.2000,1909.2100,450200
1401214136,1909.2000,1909.2900,1909.2000,1909.2400,609100
1401214197,1909.3600,1909.3600,1909.2100,1909.2100,608000
1401214257,1909.5601,1909.5601,1909.3500,1909.3700,614900
1401214317,1909.1700,1909.5800,1909.1700,1909.5800,676100
1401214377,1909.1500,1909.1700,1909.1400,1909.1500,403400
1401214437,1909.2900,1909.3000,1909.1500,1909.1500,362800
1401214497,1909.4301,1909.4301,1909.2800,1909.2900,571000
1401214557,1909.5100,1909.5100,1909.4301,1909.4399,386500
1401214617,1909.5100,1909.6400,1909.5100,1909.5100,456700
1401214677,1909.5100,1909.5601,1909.5100,1909.5400,424400
1401214737,1909.6000,1909.6000,1909.5200,1909.5300,374400
1401214797,1909.7900,1909.7900,1909.6500,1909.6500,520700
1401214857,1909.7700,1909.8101,1909.7400,1909.7800,463000
1401214916,1910.0100,1910.0100,1909.7700,1909.7700,625800
1401214977,1910.2200,1910.2200,1910.0500,1910.0500,673400
1401215037,1910.1700,1910.2600,1910.1700,1910.2200,479600
1401215099,1910.2200,1910.2200,1910.1700,1910.1700,319800
1401215157,1910.2400,1910.2800,1910.2200,1910.2400,769500
1401215217,1910.2300,1910.2400,1910.2100,1910.2300,499100
1401215276,1910.2400,1910.2800,1910.2200,1910.2200,676000
1401215337,1910.2600,1910.2600,1910.2300,1910.2400,372500
1401215397,1910.2300,1910.2400,1910.2100,1910.2400,581900
1401215456,1910.0500,1910.2600,1910.0500,1910.2600,624500
1401215518,1909.6899,1910.0500,1909.6899,1910.0400,880100
1401215577,1909.2900,1909.6200,1909.2900,1909.6200,710400
1401215637,1909.4100,1909.4100,1909.2900,1909.2900,560900
1401215697,1909.3400,1909.4100,1909.3000,1909.4100,445500
1401215756,1909.2000,1909.4399,1909.2000,1909.3300,628000
