uri:/instrument/1.0/^SOX/chartdata;type=quote;range=10d/csv
ticker:^sox
Company-Name:PHLX Semiconductor
Exchange-Name:NIM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:588.4330
range:20140423,1398259800,1398283200
range:20140424,1398346200,1398369600
range:20140425,1398432600,1398456000
range:20140428,1398691800,1398715200
range:20140429,1398778200,1398801600
range:20140430,1398864600,1398888000
range:20140501,1398951000,1398974400
range:20140502,1399037400,1399060800
range:20140505,1399296600,1399320000
range:20140506,1399383000,1399406400
Timestamp:1398259800,1399406400
labels:1398259800,1398346200,1398432600,1398691800,1398778200,1398864600,1398951000,1399037400,1399296600,1399383000
values:Timestamp,close,high,low,open,volume
close:561.0962,593.2648
high:562.0911,593.3904
low:560.7261,592.9252
open:561.1035,593.2834
volume:0,0
1398713999,570.2783,570.4886,569.8151,569.8151,0
1398714299,570.0977,570.3988,569.9140,570.2783,0
1398714599,569.0397,570.1124,569.0358,570.1019,0
1398714899,569.0255,569.6105,569.0255,569.0944,0
1398715199,568.5477,569.0040,568.4631,569.0040,0
1398715200,568.5538,568.5538,568.5538,568.5538,0
1398778499,572.0351,572.9432,571.5810,571.5810,0
1398778799,571.6353,572.2054,569.9404,572.0446,0
1398779099,572.1301,572.9984,571.4832,571.6738,0
1398779399,572.6363,573.5267,572.1047,572.1440,0
1398779699,572.6192,573.1099,572.3400,572.6555,0
1398779999,570.5779,573.0906,570.5743,572.6010,0
1398780299,571.3011,571.9177,570.1813,570.5733,0
1398780599,570.6012,571.5468,570.5616,571.2807,0
1398780899,570.5186,571.0583,570.3260,570.5249,0
1398781199,570.9701,571.5290,570.0297,570.5319,0
1398781499,570.2400,571.0571,570.2271,570.9462,0
1398781799,568.0222,570.2632,567.7809,570.2335,0
1398782099,568.8399,569.2275,567.8089,568.0125,0
1398782399,568.8939,569.7134,568.7654,568.8399,0
1398782699,569.4687,569.7573,568.8871,568.8976,0
1398782999,570.0377,570.5055,569.4784,569.4784,0
1398783299,570.2479,570.2872,569.5934,570.0437,0
1398783599,569.7804,570.6353,569.7804,570.2479,0
1398783899,570.4293,570.4612,569.7724,569.7724,0
1398784199,570.5964,570.6700,570.1313,570.4293,0
1398784499,569.2974,570.5906,569.2974,570.5906,0
1398784799,569.8381,570.0847,569.2974,569.2974,0
1398785099,570.6190,570.6212,569.8381,569.8381,0
1398785399,571.6039,571.6288,570.6134,570.6149,0
1398785699,571.7596,571.7836,571.3283,571.6140,0
1398785999,571.5761,571.8399,571.4689,571.7564,0
1398786299,571.4023,571.5983,571.2939,571.5701,0
1398786599,571.8803,571.8803,571.2737,571.4023,0
1398786899,572.0703,572.0948,571.6318,571.8803,0
1398787199,571.6852,572.0781,571.6021,572.0703,0
1398787499,571.7225,571.8639,571.7043,571.8388,0
1398787799,572.1498,572.2251,571.6907,571.7225,0
1398788099,571.8959,572.1931,571.8674,572.1538,0
1398788399,571.8503,571.9067,571.5217,571.8959,0
1398788699,572.8454,572.9167,571.8503,571.8503,0
1398788999,572.9925,572.9992,572.4945,572.8513,0
1398789299,573.7653,573.7653,572.9925,572.9925,0
1398789599,573.9240,574.2180,573.7372,573.7653,0
1398789899,574.1120,574.2664,573.9240,573.9240,0
1398790199,573.8792,574.2733,573.8792,574.1116,0
1398790499,573.7010,574.2119,573.6833,573.8777,0
1398790799,574.0520,574.0520,573.6544,573.6828,0
1398791099,574.0307,574.0687,573.7834,574.0239,0
1398791399,573.5057,574.0858,573.4380,574.0352,0
1398791699,573.2433,573.9173,573.2433,573.5057,0
1398791999,572.9625,573.2433,572.7719,573.2433,0
1398792299,573.0587,573.2363,572.8387,572.9625,0
1398792599,572.9821,573.1108,572.7628,573.0587,0
1398792899,572.4833,572.9643,572.4077,572.9643,0
1398793199,572.8710,573.1167,572.4706,572.4900,0
1398793499,572.5349,573.0131,572.5349,572.8710,0
1398793799,572.6827,572.6827,572.2501,572.5364,0
1398794099,573.1923,573.1923,572.6903,572.6903,0
1398794399,573.5019,573.5875,573.1932,573.1932,0
1398794699,573.6054,573.6091,573.3074,573.5019,0
1398794999,573.6688,573.7007,573.5355,573.6128,0
1398795299,573.5176,573.7288,573.5176,573.6688,0
1398795599,573.2710,573.5176,573.1651,573.5176,0
1398795899,573.3506,573.5798,573.2710,573.2710,0
1398796199,572.9767,573.4092,572.9534,573.3506,0
1398796499,573.2739,573.3107,572.9745,572.9767,0
1398796799,573.3715,573.3715,573.2089,573.2717,0
1398797099,573.1968,573.3808,573.1744,573.3694,0
1398797399,573.7236,573.7248,573.1984,573.1987,0
1398797699,573.5143,573.7477,573.3996,573.7236,0
1398797999,573.3616,573.5458,573.3535,573.5176,0
1398798299,573.2525,573.5258,573.2142,573.3586,0
1398798599,573.3993,573.4387,573.2354,573.2525,0
1398798899,572.8997,573.4021,572.8636,573.3993,0
1398799199,573.0979,573.0979,572.8560,572.8997,0
1398799499,573.0825,573.3497,572.9893,573.1016,0
1398799799,573.8220,573.8220,573.0782,573.0825,0
1398800099,573.6391,573.8173,573.4446,573.8173,0
1398800399,573.2913,573.6547,572.9542,573.6547,0
1398800699,572.8027,573.3146,572.8027,573.2963,0
1398800999,573.0911,573.1481,572.7296,572.7881,0
1398801299,572.9398,573.2960,572.8853,573.1959,0
1398801599,572.9160,573.2277,572.8182,572.8948,0
1398801600,572.9920,572.9920,572.9920,572.9920,0
1398864899,570.9438,571.6117,570.6652,571.6117,0
1398865199,571.7014,572.3645,570.0021,570.9119,0
1398865499,571.6783,572.1721,571.0881,571.7289,0
1398865799,571.7037,573.0731,571.7037,571.8889,0
1398866099,570.7534,572.0795,570.3863,571.6504,0
1398866398,571.8993,572.1268,570.5937,570.7805,0
1398866699,571.3030,571.8954,571.1488,571.8942,0
1398866999,572.6287,572.7253,571.2928,571.3030,0
1398867299,573.1329,573.1783,572.6193,572.6304,0
1398867599,573.8714,574.1633,573.1351,573.1373,0
1398867899,574.3215,574.3215,573.5759,573.8870,0
1398868199,574.3023,574.9052,574.2677,574.3323,0
1398868499,573.6251,574.6355,573.6144,574.2991,0
1398868799,574.2018,574.2343,573.3856,573.6190,0
1398869099,574.0286,574.3032,573.8854,574.2081,0
